25186	0	0.857142857	4.246575342
44659	2.173913043	1.285714286	44.24657534
35705	3.043478261	0.428571429	46.30136986
32430	3.043478261	3	17.94520548
42208	4.130434783	1.285714286	36.57534247
38063	2.826086957	0.857142857	40.1369863
50486	3.695652174	2.142857143	0.273972603
30632	4.782608696	1.285714286	29.8630137
31123	1.52173913	1.714285714	20.82191781
35307	4.782608696	3	46.16438356
36596	1.52173913	1.714285714	35.61643836
30295	2.173913043	0.857142857	11.91780822
41297	3.260869565	1.714285714	38.76712329
33645	4.130434783	2.571428571	29.31506849
27034	0.217391304	1.714285714	15.34246575
42357	3.260869565	3	5.342465753
32367	0.217391304	0.857142857	7.808219178
42553	4.130434783	0.428571429	48.21917808
25565	0.869565217	0.428571429	12.73972603
28655	1.086956522	1.714285714	35.75342466
29326	4.782608696	1.285714286	37.39726027
34540	2.173913043	0.428571429	44.38356164
25910	0	1.285714286	34.79452055
28439	0.652173913	0.857142857	17.39726027
38216	3.260869565	2.571428571	42.46575342
29409	5	2.142857143	39.7260274
28867	4.565217391	3	29.17808219
35171	0.217391304	1.285714286	4.520547945
48322	3.695652174	0.428571429	4.794520548
31164	1.304347826	1.714285714	8.630136986
33081	3.47826087	2.571428571	23.01369863
35580	5	1.714285714	46.16438356
34432	5	0.857142857	44.10958904
25552	0	0.428571429	13.15068493
25958	0	0.428571429	21.09589041
40887	2.173913043	1.285714286	31.91780822
37226	1.304347826	1.714285714	7.808219178
34349	2.391304348	0.428571429	19.04109589
44210	1.956521739	0.857142857	0.821917808
25261	5	0.857142857	32.73972603
22726	0.652173913	0.857142857	35.47945205
36664	2.608695652	1.714285714	49.04109589
42256	3.47826087	0.857142857	12.60273973
37365	3.695652174	2.571428571	31.36986301
38567	4.782608696	2.571428571	9.178082192
23754	0.652173913	0.857142857	37.12328767
39960	3.47826087	1.714285714	31.09589041
50613	3.913043478	1.285714286	11.64383562
26178	0	2.571428571	33.97260274
46913	4.347826087	1.714285714	10.54794521
22249	0.217391304	0.428571429	33.15068493
47120	2.608695652	2.571428571	8.219178082
29272	0.869565217	1.285714286	9.589041096
29224	1.304347826	0.428571429	6.301369863
26526	0	2.142857143	21.23287671
26618	5	0.428571429	19.04109589
40814	2.608695652	2.571428571	42.60273973
25191	5	0.428571429	24.65753425
35016	4.130434783	0.857142857	24.65753425
36689	2.826086957	2.142857143	22.32876712
42238	4.782608696	1.285714286	6.98630137
23720	0.217391304	0.857142857	49.31506849
34921	4.565217391	0.857142857	34.52054795
36551	1.956521739	1.714285714	29.8630137
27588	0.652173913	1.714285714	12.60273973
33081	2.608695652	1.285714286	25.75342466
23811	0.652173913	2.142857143	22.87671233
23958	0.217391304	2.571428571	33.01369863
39872	3.913043478	1.285714286	12.32876712
47853	1.956521739	2.571428571	46.57534247
30797	4.782608696	2.571428571	20.54794521
31570	1.304347826	0.857142857	10.2739726
41867	3.913043478	0.857142857	36.43835616
38973	3.913043478	2.142857143	35.61643836
35452	1.956521739	0.857142857	34.24657534
23559	1.086956522	1.714285714	25.61643836
27094	1.52173913	3	17.67123288
24720	0.217391304	2.571428571	24.24657534
38126	0.869565217	0.428571429	5.753424658
24482	0.434782609	1.285714286	35.75342466
36655	1.739130435	0.857142857	38.08219178
37660	3.913043478	2.142857143	34.10958904
44161	1.956521739	2.142857143	10.1369863
31344	4.782608696	1.285714286	49.17808219
33248	4.782608696	3	42.73972603
35148	2.173913043	2.142857143	15.20547945
36276	1.086956522	1.714285714	2.054794521
44025	1.956521739	2.142857143	1.095890411
32629	4.782608696	2.571428571	19.7260274
40515	2.826086957	1.285714286	31.91780822
30738	2.173913043	0.428571429	41.09589041
41511	2.391304348	2.571428571	10.82191781
39003	2.391304348	2.571428571	31.36986301
42774	2.608695652	2.571428571	41.91780822
51103	3.913043478	0.857142857	6.438356164
35650	1.304347826	2.571428571	10.1369863
29062	0.652173913	3	14.24657534
25862	0.869565217	1.285714286	39.31506849
32000	0.434782609	3	2.054794521
37148	2.826086957	2.142857143	37.67123288
22105	0.652173913	3	25.34246575
35291	5	1.714285714	11.64383562
29134	0.869565217	0.428571429	44.10958904
33956	2.608695652	0.857142857	23.42465753
42113	4.565217391	0.857142857	0.684931507
31396	1.304347826	3	47.80821918
34639	5	2.142857143	11.09589041
33114	3.695652174	3	16.71232877
29745	0.434782609	0.428571429	5.342465753
32366	0.869565217	0.857142857	8.630136986
29338	4.347826087	3	18.63013699
32984	3.260869565	2.571428571	18.49315068
41208	1.956521739	2.142857143	0.273972603
35804	1.52173913	0.857142857	44.52054795
28370	5	1.714285714	28.08219178
33155	5	0.428571429	48.76712329
38215	1.52173913	1.714285714	45.20547945
37684	0.217391304	2.142857143	6.301369863
42468	4.130434783	3	7.123287671
37590	3.47826087	1.285714286	14.38356164
31669	1.739130435	3	24.79452055
39088	1.956521739	1.714285714	3.561643836
25192	0.217391304	3	33.42465753
43307	1.739130435	1.714285714	3.97260274
39295	1.956521739	2.571428571	39.7260274
30128	4.782608696	0.857142857	13.15068493
44871	3.47826087	1.714285714	44.24657534
35040	2.826086957	0.857142857	16.02739726
33009	1.52173913	2.571428571	20.4109589
47444	2.173913043	2.571428571	6.438356164
30989	5	0.857142857	8.082191781
30242	3.043478261	1.285714286	19.7260274
49152	2.173913043	0.857142857	5.616438356
32758	1.739130435	0.857142857	17.39726027
42802	2.608695652	2.571428571	40.95890411
28146	1.086956522	3	12.05479452
35490	3.260869565	2.142857143	32.87671233
48625	4.347826087	1.714285714	5.753424658
29440	0.652173913	0.857142857	44.52054795
34929	3.043478261	1.714285714	49.8630137
37096	3.47826087	2.571428571	19.8630137
45535	1.956521739	1.714285714	5.753424658
34931	4.565217391	1.285714286	35.47945205
25237	0.434782609	1.714285714	17.39726027
28591	1.086956522	0.428571429	9.452054795
28043	0.652173913	1.285714286	0.547945205
46369	2.608695652	2.571428571	10.1369863
31162	2.391304348	3	12.60273973
46118	1.956521739	0.857142857	9.589041096
40444	2.391304348	1.714285714	37.67123288
28338	1.52173913	0.857142857	17.26027397
25226	1.086956522	2.571428571	24.52054795
32268	2.826086957	0.428571429	34.38356164
39905	1.52173913	1.285714286	15.47945205
30590	4.782608696	1.714285714	17.39726027
35555	2.391304348	0.857142857	31.50684932
36122	2.391304348	1.285714286	29.7260274
27781	0	3	50
25245	0.652173913	1.285714286	23.15068493
30839	0.869565217	0.428571429	2.191780822
27736	0.217391304	2.571428571	14.79452055
30411	4.782608696	1.285714286	13.01369863
42715	2.391304348	3	46.84931507
32600	0	1.285714286	10.82191781
41158	2.173913043	1.285714286	39.5890411
47509	3.913043478	3	47.53424658
24525	0.652173913	1.285714286	37.53424658
42705	1.52173913	1.714285714	38.76712329
23390	0.652173913	0.857142857	40.1369863
30837	0.869565217	1.714285714	10.95890411
32663	2.826086957	2.142857143	27.67123288
33480	0.217391304	3	1.369863014
34847	4.782608696	3	10.95890411
33381	1.956521739	3	45.47945205
22661	5	3	28.90410959
29284	0.652173913	2.571428571	8.630136986
37013	2.826086957	2.571428571	41.64383562
33013	1.739130435	0.857142857	18.63013699
35251	2.608695652	3	12.05479452
35015	1.52173913	3	2.465753425
37367	3.043478261	1.285714286	32.87671233
32814	4.130434783	0.428571429	11.78082192
35808	1.52173913	2.142857143	35.61643836
51340	3.913043478	1.285714286	6.712328767
53068	3.913043478	0.857142857	6.849315068
39967	1.739130435	0.857142857	19.31506849
30791	4.565217391	0.428571429	18.49315068
26151	0.217391304	0.857142857	39.31506849
31606	1.52173913	0.428571429	11.36986301
25669	0	1.285714286	12.05479452
31009	4.347826087	0.428571429	27.53424658
35619	1.52173913	1.285714286	16.16438356
33831	2.608695652	0.857142857	24.65753425
26760	0.434782609	0.428571429	13.01369863
34582	1.304347826	2.142857143	40.68493151
44587	4.347826087	0.428571429	1.917808219
24498	1.956521739	0.428571429	25.20547945
31774	3.043478261	0.428571429	22.87671233
32152	0	0.428571429	46.84931507
27329	0.869565217	0.857142857	42.19178082
40866	4.565217391	0.857142857	8.082191781
35861	0.217391304	2.142857143	2.876712329
34701	1.956521739	3	17.94520548
38953	4.565217391	3	4.109589041
43646	3.47826087	0.857142857	13.42465753
40599	1.956521739	1.285714286	11.36986301
27271	1.304347826	0.428571429	15.20547945
26593	1.739130435	3	28.21917808
28122	1.52173913	0.428571429	14.24657534
25998	1.304347826	2.571428571	25.89041096
30015	4.347826087	0.428571429	30.2739726
54434	3.913043478	2.142857143	46.57534247
35498	4.565217391	2.142857143	40.54794521
35960	3.043478261	2.571428571	21.64383562
27544	1.52173913	0.428571429	48.21917808
37626	4.347826087	1.285714286	32.87671233
32642	1.739130435	3	13.97260274
40728	2.608695652	0.857142857	37.53424658
28611	0.869565217	1.714285714	12.19178082
33665	0.652173913	0.857142857	3.97260274
28983	4.782608696	1.714285714	40.2739726
35762	4.347826087	1.285714286	21.09589041
24141	3.043478261	0.428571429	31.91780822
41017	1.52173913	2.142857143	39.45205479
37613	3.695652174	1.714285714	13.42465753
35164	3.913043478	3	18.90410959
25597	5	2.571428571	21.09589041
51815	2.826086957	1.285714286	2.876712329
26381	5	0.428571429	14.93150685
38696	3.260869565	2.571428571	18.76712329
23994	0	1.714285714	21.09589041
27231	1.304347826	0.428571429	14.65753425
38829	3.695652174	1.714285714	28.21917808
30793	0.652173913	3	6.98630137
34647	5	1.285714286	43.28767123
33042	1.739130435	3	3.287671233
27552	0.652173913	1.285714286	42.05479452
51416	4.130434783	2.142857143	47.39726027
41486	3.260869565	2.571428571	41.78082192
32681	4.347826087	2.571428571	28.21917808
37480	3.260869565	2.571428571	31.36986301
35724	1.956521739	1.714285714	17.94520548
36506	2.826086957	0.857142857	28.90410959
39998	3.47826087	2.571428571	12.87671233
36993	3.695652174	0.857142857	33.97260274
25584	0.652173913	2.142857143	32.19178082
24649	0.869565217	2.142857143	21.23287671
38718	2.826086957	1.285714286	41.09589041
23340	0.652173913	2.142857143	31.50684932
30817	0.217391304	3	9.726027397
42400	3.47826087	0.857142857	36.57534247
36408	2.173913043	0.857142857	28.63013699
31722	0.434782609	3	2.328767123
27597	1.52173913	0.428571429	44.79452055
26983	2.608695652	0.428571429	37.67123288
32398	1.304347826	0.428571429	7.397260274
39128	3.913043478	1.714285714	12.19178082
52425	2.608695652	1.714285714	3.01369863
45675	3.913043478	3	6.02739726
33040	3.47826087	2.142857143	17.12328767
29976	1.52173913	3	0.410958904
32985	1.52173913	2.571428571	31.09589041
29052	0.652173913	2.571428571	46.98630137
36628	3.695652174	2.571428571	31.23287671
40368	3.913043478	2.571428571	15.75342466
33437	4.347826087	1.714285714	22.73972603
35329	4.565217391	3	15.20547945
39867	3.47826087	0.857142857	42.87671233
28769	0.869565217	0.857142857	44.10958904
37381	3.913043478	0.857142857	29.7260274
41833	1.739130435	2.142857143	44.93150685
43801	1.739130435	2.142857143	13.83561644
28044	4.782608696	0.428571429	38.90410959
23480	0	2.142857143	33.42465753
39128	1.52173913	1.714285714	1.095890411
40734	3.043478261	0.857142857	11.23287671
37322	4.782608696	2.142857143	12.87671233
41139	4.565217391	1.285714286	48.49315068
26885	1.304347826	0.857142857	40.95890411
32657	4.782608696	0.857142857	13.28767123
37672	2.173913043	1.285714286	36.43835616
32062	1.739130435	3	35.06849315
33319	2.608695652	0.428571429	41.91780822
49661	4.130434783	1.714285714	1.643835616
23958	5	1.285714286	29.5890411
37737	2.173913043	3	7.808219178
35857	1.739130435	2.571428571	41.50684932
36564	0.652173913	1.714285714	5.890410959
35094	2.608695652	3	10.1369863
24281	0.869565217	1.714285714	17.26027397
30288	4.782608696	1.285714286	36.43835616
44188	3.260869565	2.571428571	5.890410959
28710	2.826086957	3	15.75342466
33459	2.608695652	3	27.39726027
21270	0.869565217	0.857142857	33.01369863
39176	3.043478261	2.571428571	48.35616438
43600	4.347826087	1.285714286	49.8630137
25602	0.652173913	0.857142857	19.17808219
